Sent,Received,Returned,Frames,Nodes
2022202922195,2022208118616,2022342290771,27,2
2022208081894,2022213345844,2022347567802,27,2
2022213309262,2022218557765,2022352836446,27,2
2022218512942,2022223681745,2022358086045,27,2
2022223651263,2022228826626,2022363326273,27,2
2022228857331,2022234005610,2022368441747,27,2
2022234021543,2022239176728,2022373640971,27,2
2022239197064,2022244377492,2022378847953,27,2
2022244357770,2022249571965,2022384039302,27,2
2022249543694,2022254713809,2022389240363,27,2
2022254750110,2022259888506,2022394423140,27,2
2022259910357,2022265055455,2022399572911,27,2
2022265066671,2022270209115,2022404810849,27,2
2022270229183,2022275339170,2022410052227,27,2
2022275352342,2022280599255,2022415267570,27,2
2022280546184,2022285711043,2022420489646,27,2
2022285671998,2022290784921,2022425672282,27,2
2022290790793,2022296002094,2022430792670,27,2
2022295988454,2022301104334,2022435915189,27,2
2022301092437,2022306231920,2022441129646,27,2
2022306221682,2022311332034,2022446229541,27,2
2022311346962,2022316473366,2022451395586,27,2
2022316460361,2022321537111,2022456518312,27,2
2022321527564,2022326644110,2022461620881,27,2
2022326630535,2022331880805,2022466735488,27,2
2022331871106,2022336958772,2022471874065,27,2
2022337013984,2022342281564,2022476988688,27,2
