Sent,Received,Returned,Frames,Nodes
2065126663312,2065168919533,2065230104281,19,10
2065131827481,2065174037484,2065235194433,19,10
2065137057266,2065171109525,2065240276881,19,10
2065142142765,2065227837738,2065245377034,19,10
2065147237342,2065212058186,2065251952433,19,10
2065152316846,2065225308706,2065257052005,19,10
2065157398318,2065222201556,2065262146832,19,10
2065162478447,2065243033732,2065267250083,19,10
2065167553844,2065257045581,2065272359873,19,10
2065172632706,2065199033384,2065304535529,19,10
2065179900948,2065215833210,2065321095933,19,10
2065184999695,2065311966957,2065328517565,19,10
2065190074666,2065262232685,2065333596020,19,10
2065195494097,2065301759433,2065340405086,19,10
2065204573526,2065301750279,2065345478192,19,10
2065209668085,2065332556445,2065354677157,19,10
2065214758425,2065291460819,2065359771340,19,10
2065219920366,2065233619124,2065364860266,19,10
2065225005201,2065232292052,2065371457227,19,10
