Sent,Received,Returned,Frames,Nodes
2107484644140,2107492542104,2107578327689,17,15
2107489739763,2107520121468,2107583516072,17,15
2107494810040,2107557938474,2107588588544,17,15
2107499875186,2107588538830,2107593675154,17,15
2107504941031,2107578311505,2107598778909,17,15
2107510002996,2107593692488,2107603831428,17,15
2107515064908,2107522916330,2107609076963,17,15
2107520129800,2107609264418,2107614342736,17,15
2107526401971,2107614332445,2107619403157,17,15
2107531437055,2107603941217,2107624533817,17,15
2107536500773,2107619329981,2107629621181,17,15
2107541615287,2107593666860,2107634760705,17,15
2107546676633,2107624573269,2107639921038,17,15
2107551791768,2107566907996,2107645289711,17,15
2107556895185,2107629675164,2107650377935,17,15
2107561984205,2107624565826,2107655606156,17,15
2107567056396,2107624583292,2107660661927,17,15
