Sent,Received,Returned,Frames,Nodes
2087101028997,2087133573377,2087169259509,12,13
2087106092260,2087161814303,2087177053977,12,13
2087111154816,2087172034920,2087182215942,12,13
2087116216927,2087136348677,2087187336181,12,13
2087121280378,2087156677709,2087192514238,12,13
2087126345687,2087161738745,2087197585119,12,13
2087131412337,2087187436111,2087202625388,12,13
2087136473126,2087146401091,2087207794254,12,13
2087141533617,2087156653728,2087212897725,12,13
2087146601386,2087156636987,2087217921123,12,13
2087151674484,2087161707352,2087223071627,12,13
2087156734276,2087207861716,2087228113521,12,13
