Sent,Received,Returned,Frames,Nodes
2108696719590,2108737635561,2108803976216,21,15
2108701802139,2108708781577,2108809293434,21,15
2108706885200,2108753456638,2108814394363,21,15
2108711960957,2108725733902,2108819445168,21,15
2108717035549,2108784293727,2108824515932,21,15
2108722109751,2108762987372,2108829618704,21,15
2108727185483,2108735653212,2108834695916,21,15
2108732259930,2108773113953,2108839770165,21,15
2108737328578,2108805341142,2108844883956,21,15
2108742396585,2108756121936,2108849963184,21,15
2108747447997,2108761151263,2108855047937,21,15
2108752565214,2108793697044,2108860137646,21,15
2108757692047,2108825853886,2108865222499,21,15
2108762792576,2108804014310,2108870350221,21,15
2108767857543,2108781876972,2108875566437,21,15
2108772989655,2108841061096,2108880700256,21,15
2108778178048,2108861776664,2108885795934,21,15
2108783381604,2108803548884,2108890898120,21,15
2108788596421,2108824404198,2108896020963,21,15
2108793683237,2108851203774,2108901121161,21,15
2108798906533,2108813240166,2108906225763,21,15
