Sent,Received,Returned,Frames,Nodes
907698796682,907703943111,907765552674,13,4
907703931604,907714127752,907770671771,13,4
907709059519,907714190727,907775815633,13,4
907714200757,907719495509,907780934747,13,4
907719386621,907729657676,907786048013,13,4
907724519529,907739839137,907791165305,13,4
907729634840,907744953252,907796280585,13,4
907734721536,907744955718,907801381399,13,4
907739825481,907750096803,907806470193,13,4
907744963392,907750089275,907811618772,13,4
907750174298,907755261615,907816710048,13,4
907755249111,907765517897,907821808384,13,4
907760423378,907775807139,907826987638,13,4
