Sent,Received,Returned,Frames,Nodes
912655131258,912670849769,912721801591,13,5
912660313813,912670883498,912726913276,13,5
912665403868,912681203116,912732135113,13,5
912670488301,912676050614,912737207812,13,5
912675563704,912681128002,912742428487,13,5
912680667271,912696403088,912747705082,13,5
912685736592,912696399942,912752897129,13,5
912690966676,912711693825,912758098469,13,5
912696193375,912701460632,912763289858,13,5
912701276082,912711635156,912768399466,13,5
912706371352,912721794223,912773659654,13,5
912711479756,912716746792,912778746767,13,5
912716694770,912726895331,912783896060,13,5
