Sent,Received,Returned,Frames,Nodes
972783202401,972880444598,972913556118,14,14
972788267583,972893196727,972923416741,14,14
972793328254,972878270989,972928531232,14,14
972798392275,972929936217,972940128230,14,14
972803433788,972888395292,972945259627,14,14
972808497224,972857850495,972950483399,14,14
972813557664,972950421023,972955515242,14,14
972818620590,972867976535,972960580385,14,14
972823680803,972878110229,972965810330,14,14
972828744521,972960681573,972970914895,14,14
972834210183,972900222545,972976096685,14,14
972839276340,972893685247,972981227380,14,14
972844340035,972969559450,972986350376,14,14
972849403248,972903820695,972991429919,14,14
