Sent,Received,Returned,Frames,Nodes
1009890060508,1009944870704,1010053914887,26,17
1009895153989,1009975259757,1010058986074,26,17
1009900234468,1009938684973,1010064105210,26,17
1009905308608,1010020945539,1010069213656,26,17
1009910383334,1009948818783,1010074465501,26,17
1009920317431,1010031144755,1010079537476,26,17
1009925386872,1010036281152,1010084641203,26,17
1009942121738,1010031103500,1010089762822,26,17
1009947188302,1010062204759,1010094924280,26,17
1009952250761,1010025976415,1010100067241,26,17
1009957317639,1010025991523,1010105245885,26,17
1009962552344,1009967626034,1010110417945,26,17
1009972812120,1010046729546,1010115529629,26,17
1009987490814,1010036291648,1010120706984,26,17
1009992564167,1010077493583,1010125812474,26,17
1009997643727,1010092812927,1010130928660,26,17
1010002721012,1010019521252,1010136095933,26,17
1010007863099,1010067270098,1010141253626,26,17
1010012936265,1010072376775,1010146477955,26,17
1010018013758,1010067244410,1010151614604,26,17
1010023109173,1010065224057,1010156788086,26,17
1010028209227,1010108197866,1010161996087,26,17
1010033433323,1010082779505,1010167222427,26,17
1010038497837,1010093058247,1010172449045,26,17
1010043576893,1010138984755,1010177648286,26,17
1010048678301,1010144239721,1010182832146,26,17
