Sent,Received,Returned,Frames,Nodes
1054948676113,1055023464924,1055103171939,29,20
1054953744150,1055014602599,1055108733656,29,20
1054958811318,1055042599984,1055113840213,29,20
1054963875152,1055113838404,1055118918442,29,20
1054968939374,1055108690789,1055123980881,29,20
1054974003265,1055045217644,1055129044847,29,20
1054979064665,1055108622046,1055134105123,29,20
1054984129813,1055092903870,1055139203891,29,20
1054989191254,1055134112727,1055144403271,29,20
1054994251932,1055134091048,1055149604392,29,20
1054999314408,1055118684176,1055154803357,29,20
1055004465520,1055106967193,1055159867370,29,20
1055009529424,1055112094341,1055164920644,29,20
1055014594426,1055154713570,1055170031431,29,20
1055019660197,1055058065472,1055175157501,29,20
1055029198750,1055144414754,1055180325518,29,20
1055034266721,1055122331121,1055185605984,29,20
1055039326879,1055149650145,1055190745013,29,20
1055044387019,1055185473559,1055195814463,29,20
1055049455996,1055110537974,1055200895222,29,20
1055054775712,1055143120490,1055206082897,29,20
1055059837930,1055120685128,1055211157807,29,20
1055064905998,1055125751495,1055216430479,29,20
1055069976238,1055103579277,1055221714867,29,20
1055075061777,1055136014731,1055226880610,29,20
1055080158177,1055190631761,1055231982134,29,20
1055085220693,1055190648341,1055237074265,29,20
1055090283482,1055216246170,1055242161991,29,20
1055095346655,1055108617939,1055247251591,29,20
