Sent,Received,Returned,Frames,Nodes
904567554854,904577769907,904686177915,23,3
904572637045,904582842850,904691418100,23,3
904577751815,904588086628,904696700560,23,3
904582835707,904593212395,904701952182,23,3
904587939882,904593182610,904707249823,23,3
904593033003,904603482597,904712496951,23,3
904598141163,904608601096,904717758863,23,3
904603254598,904608636631,904722996438,23,3
904608402227,904613740946,904728214298,23,3
904613575200,904618820091,904733390516,23,3
904618658406,904623898178,904738588622,23,3
904623748878,904634097011,904743803954,23,3
904628868171,904634035738,904748933544,23,3
904633984141,904639122695,904754122758,23,3
904639111021,904644287316,904759320036,23,3
904644311516,904649513752,904764469103,23,3
904649492210,904659909881,904769622144,23,3
904654775679,904659998833,904774783348,23,3
904659969299,904670393279,904779921445,23,3
904665197939,904675586083,904785109152,23,3
904670425067,904675636800,904790243948,23,3
904675661185,904680867025,904795373574,23,3
904680930732,904691317748,904800662959,23,3
