Sent,Received,Returned,Frames,Nodes
1046597761729,1046647484117,1046810486935,14,20
1046602845379,1046778958537,1046874246948,14,20
1046607907877,1046782462208,1046879309647,14,20
1046612969046,1046711696367,1046884371876,14,20
1046618031711,1046625047431,1046889435511,14,20
1046623097229,1046856749197,1046896497498,14,20
1046628178696,1046836510757,1046901564991,14,20
1046633249154,1046769057412,1046906627913,14,20
1046638318231,1046782836576,1046911691393,14,20
1046643384076,1046831467486,1046916752810,14,20
1046648450096,1046896499362,1046921811763,14,20
1046653515275,1046728792945,1046926872976,14,20
1046658584349,1046728787651,1046939440330,14,20
1046663653969,1046868735401,1046944500256,14,20
