Sent,Received,Returned,Frames,Nodes
908137529618,908152912926,908219671925,16,4
908142605856,908147681263,908224779527,16,4
908147673800,908152920057,908229946702,16,4
908152884450,908168427151,908235096259,16,4
908158090873,908173557982,908240190194,16,4
908163324797,908168436633,908245293285,16,4
908168413185,908173545082,908250448344,16,4
908173535866,908188793375,908255568880,16,4
908178612467,908193989663,908260778306,16,4
908183710785,908199205431,908265970305,16,4
908188777891,908194034749,908271102745,16,4
908193996667,908199223274,908276276267,16,4
908199212356,908204416487,908281429830,16,4
908204397789,908209517906,908286597987,16,4
908209469871,908214622177,908291737504,16,4
908214596888,908219700815,908296898104,16,4
