Sent,Received,Returned,Frames,Nodes
977931854701,977952972729,978085060257,30,14
977936940120,978004033477,978090210406,30,14
977942021720,977963149324,978095364894,30,14
977947102754,977961667656,978100496911,30,14
977952177665,977966739776,978105652571,30,14
977957254055,977983493672,978110801193,30,14
977962327145,978014403584,978115958750,30,14
977967396904,977998812513,978121059950,30,14
977972466956,978004013650,978126167603,30,14
977977569804,978019593095,978131305535,30,14
977982674026,978009250852,978136470452,30,14
977987767206,977997219939,978141637688,30,14
977992888091,978065497520,978146816062,30,14
977998011799,978029705186,978152018285,30,14
978003184126,978024597107,978157187873,30,14
978008413838,978022937053,978162368547,30,14
978013512328,978065595740,978167558397,30,14
978018606534,978080816766,978172723739,30,14
978023674184,978096715307,978177899765,30,14
978028772646,978070594257,978183062565,30,14
978033947062,978055289258,978188237494,30,14
978039047043,978101753848,978193414665,30,14
978044113905,978112038304,978198585494,30,14
978049182085,978064000724,978203710692,30,14
978054317471,978069167185,978208875850,30,14
978059418968,978122270190,978214058990,30,14
978064498054,978117308731,978219229169,30,14
978069662020,978107014016,978224381803,30,14
978074816729,978101698398,978229515673,30,14
978079917661,978117229764,978234673009,30,14
