Sent,Received,Returned,Frames,Nodes
1053472669721,1053639275302,1053659715257,26,20
1053477760318,1053643853523,1053669392138,26,20
1053482826333,1053610027267,1053674772605,26,20
1053487887577,1053597084210,1053679880745,26,20
1053492951108,1053513818197,1053688779627,26,20
1053498012836,1053528913128,1053693887462,26,20
1053503081696,1053647902697,1053698957474,26,20
1053508144076,1053627679575,1053704023183,26,20
1053513214075,1053534058909,1053709089275,26,20
1053518768982,1053607402841,1053714184702,26,20
1053523838538,1053544179804,1053719233439,26,20
1053528902426,1053604300447,1053724319653,26,20
1053533973530,1053673022986,1053729426834,26,20
1053539040973,1053627653794,1053734556213,26,20
1053544110243,1053724417766,1053739672672,26,20
1053549197258,1053564438303,1053744763538,26,20
1053554272912,1053597352861,1053749853606,26,20
1053559343213,1053729419716,1053754973123,26,20
1053564414793,1053754926000,1053760102614,26,20
1053569489054,1053744729298,1053765199623,26,20
1053575112873,1053654502874,1053770271828,26,20
1053580178902,1053760110734,1053775356628,26,20
1053585244818,1053634198789,1053780548444,26,20
1053592309566,1053669833611,1053785747282,26,20
1053597418903,1053679969984,1053790983591,26,20
1053602480005,1053679958543,1053796260849,26,20
