Sent,Received,Returned,Frames,Nodes
964360622266,964396179717,964447064251,17,13
964365686528,964386009527,964452172558,17,13
964370752770,964380889972,964457272678,17,13
964375815710,964396095650,964462390161,17,13
964380880728,964406229891,964467496130,17,13
964385943580,964431697000,964472706882,17,13
964391021233,964436879707,964477845098,17,13
964396089251,964416424576,964483229587,17,13
964401151127,964437097637,964488331769,17,13
964406215215,964472738201,964493475357,17,13
964411297578,964452416957,964498582907,17,13
964416359069,964483301457,964503733484,17,13
964421432656,964436897153,964508864832,17,13
964426533697,964436871581,964513993366,17,13
964431604660,964488256133,964519118762,17,13
964436858221,964447273091,964524268417,17,13
964441980354,964457397716,964529437225,17,13
