Sent,Received,Returned,Frames,Nodes
920384214608,920394384646,920518886582,26,6
920389287990,920399465041,920524103519,26,6
920394361835,920419997926,920529419013,26,6
920399447008,920414862465,920534679240,26,6
920404589187,920425142569,920539888317,26,6
920409736185,920414838395,920545014934,26,6
920414828632,920440589345,920550169904,26,6
920419925925,920445762186,920555372805,26,6
920425108326,920430264436,920560570598,26,6
920430180875,920445772530,920565739472,26,6
920435373461,920456120273,920570992379,26,6
920440563215,920461433622,920576181820,26,6
920445746641,920471639508,920581454071,26,6
920451094394,920466482436,920587218310,26,6
920456177915,920476824586,920592356513,26,6
920461500276,920487240120,920597537535,26,6
920466605059,920471693492,920602715467,26,6
920471731338,920497673165,920607848940,26,6
920476888603,920482066438,920612999948,26,6
920482150802,920487317300,920618172912,26,6
920487269537,920492675763,920623398847,26,6
920492528660,920508178923,920628502977,26,6
920497705183,920502977173,920633663521,26,6
920502932863,920529294623,920638817159,26,6
920508360288,920529502328,920643972276,26,6
920513577232,920523922815,920649183827,26,6
