Sent,Received,Returned,Frames,Nodes
973080605799,973135780545,973171359742,15,14
973085668657,973169715754,973179886209,15,14
973090731345,973155468359,973186018138,15,14
973095809326,973100876627,973191238898,15,14
973100881155,973186153930,973196369505,15,14
973105942997,973154405001,973201525218,15,14
973111009084,973191413048,973206598781,15,14
973116071550,973131676492,973211730426,15,14
973121138589,973136741039,973216752380,15,14
973126205883,973216786996,973221854135,15,14
973131273786,973191301843,973226976412,15,14
973136343816,973226974053,973232040520,15,14
973141419120,973216761844,973237168708,15,14
973146485998,973226901254,973242378717,15,14
973151554413,973242344748,973247593491,15,14
