Sent,Received,Returned,Frames,Nodes
944848578020,944867890312,945000842596,29,10
944853658068,944930804610,945005968010,29,10
944858749805,944863833219,945011180278,29,10
944863828323,944930788889,945016308154,29,10
944868910551,944946125946,945021399632,29,10
944874025190,944935917723,945026483928,29,10
944880740615,944909163817,945031565023,29,10
944885820942,944914244602,945036652124,29,10
944890893876,944951155962,945041778350,29,10
944895949175,944924394124,945046906700,29,10
944901040011,944930640403,945052072877,29,10
944906109440,944930632570,945057189303,29,10
944913292071,944976698914,945062317316,29,10
944918401419,944966802218,945067486864,29,10
944923535233,944971864577,945072644376,29,10
944928623747,944976927920,945077766811,29,10
944933737874,944992343340,945082947908,29,10
944938872008,944981981866,945088063438,29,10
944944003801,945007628475,945093226635,29,10
944949083341,944976719924,945098348563,29,10
944954208425,945028213100,945103487684,29,10
944959427469,945007646307,945108607520,29,10
944964618238,944992396759,945113821112,29,10
944969834706,945038432992,945118961914,29,10
944975099417,945017956951,945124081440,29,10
944980341976,945007706267,945129225450,29,10
944985462149,945059022449,945134342127,29,10
944990558211,945018000975,945139522527,29,10
944995626756,945053737723,945144699186,29,10
