Sent,Received,Returned,Frames,Nodes
995763929892,995920712408,995942053853,21,16
995769038774,995889464862,995947103460,21,16
995774130488,995947137751,995952203638,21,16
995779212325,995923805136,995957291842,21,16
995784275756,995952189832,995962365771,21,16
995789337122,995933967070,995967455349,21,16
995794405409,995858991340,995972651323,21,16
995799443764,995949199606,995977679485,21,16
995804515136,995961358077,995982930698,21,16
995809587390,995858445915,995988111598,21,16
995814657294,995971479478,995993327907,21,16
995819728284,995904249482,995998426333,21,16
995824807583,995889480942,996003489612,21,16
995829881977,995974703231,996008590360,21,16
995835442579,995899593741,996013769318,21,16
995840513629,995969502585,996018836383,21,16
995845583327,995965609809,996023927291,21,16
995850656094,995879321510,996028994768,21,16
995855728721,995966465417,996034092390,21,16
995860799671,996017353616,996039174145,21,16
995865901830,995954277416,996044285818,21,16
