Sent,Received,Returned,Frames,Nodes
992017647125,992027861783,992209846733,11,16
992022748591,992208815494,992214907416,11,16
992027824424,992085267447,992219971659,11,16
992032911150,992134334309,992225028963,11,16
992043446497,992139619666,992238824489,11,16
992053610743,992136004894,992251433646,11,16
992063507437,992243879863,992256501043,11,16
992068591182,992140577346,992261566242,11,16
992073691490,992174010504,992266631711,11,16
992078758538,992085032535,992271699456,11,16
992083802947,992090100153,992276770460,11,16
