Sent,Received,Returned,Frames,Nodes
903533387546,903542279558,903624983090,18,3
903538534623,903547356744,903630058198,18,3
903543616403,903552453780,903635132128,18,3
903548706237,903562697622,903640204620,18,3
903553789501,903562702621,903645306776,18,3
903558905951,903572881240,903650404052,18,3
903564003414,903577981740,903655468500,18,3
903569103264,903583060324,903660575564,18,3
903574179477,903588139368,903665684306,18,3
903579269329,903593201929,903670752347,18,3
903584344543,903593207705,903675861923,18,3
903589431724,903603456170,903680931260,18,3
903594497531,903603417973,903686034596,18,3
903599563357,903608515332,903691103380,18,3
903604667803,903613616726,903696207647,18,3
903609767247,903623777921,903701276182,18,3
903614837953,903623786315,903706380211,18,3
903619913622,903634038370,903711461734,18,3
