Sent,Received,Returned,Frames,Nodes
903338965748,903344109101,903427234383,17,3
903344086969,903354486901,903432440454,17,3
903349261017,903359635842,903437642980,17,3
903354457011,903364757770,903442849402,17,3
903359558453,903369946806,903448144875,17,3
903364723439,903375122886,903453366411,17,3
903369915895,903375075213,903458568152,17,3
903375091438,903380247328,903463814737,17,3
903380217656,903385467563,903468969209,17,3
903385539312,903390771803,903474113210,17,3
903390737635,903401108282,903479241047,17,3
903395863786,903406333587,903484393138,17,3
903401073490,903411584994,903489628958,17,3
903406377954,903411627810,903494800425,17,3
903411600674,903422013957,903499971691,17,3
903416841458,903427103829,903505132820,17,3
903422065669,903427194669,903510297179,17,3
