Sent,Received,Returned,Frames,Nodes
964612800736,964677966506,964704555223,18,13
964617908173,964683006377,964709788075,18,13
964622981457,964693182227,964715012515,18,13
964628056238,964636292334,964720084139,18,13
964633127244,964714015721,964725170471,18,13
964638193989,964646418469,964730295987,18,13
964643256855,964729503343,964735418326,18,13
964648321090,964714039239,964740545434,18,13
964653391539,964739611308,964745680576,18,13
964658455527,964734492312,964750778320,18,13
964663531500,964729451640,964755880578,18,13
964668601818,964676747526,964760992101,18,13
964673663252,964729485282,964766170418,18,13
964678724955,964760151888,964771276219,18,13
964683788079,964704571218,964776390962,18,13
964688886707,964697165924,964781501948,18,13
964694107327,964744823276,964786619618,18,13
964699329770,964749981402,964791725082,18,13
