Sent,Received,Returned,Frames,Nodes
1036028620385,1036042405473,1036166760472,23,19
1036033701813,1036161628513,1036171874632,23,19
1036038776047,1036125986643,1036177087977,23,19
1036043849865,1036058143808,1036182338968,23,19
1036048923382,1036161680249,1036187581535,23,19
1036053994376,1036146277679,1036192769322,23,19
1036059069165,1036115531618,1036198025959,23,19
1036064140987,1036198253913,1036203319917,23,19
1036069209944,1036187649016,1036208384357,23,19
1036074279297,1036177220679,1036213449037,23,19
1036079348364,1036177111142,1036218520523,23,19
1036084413801,1036203228160,1036223720673,23,19
1036089491647,1036182303394,1036228822636,23,19
1036094559497,1036192628374,1036233936290,23,19
1036099630382,1036135434037,1036239171602,23,19
1036104706216,1036161080951,1036244361306,23,19
1036109775025,1036126037362,1036249462392,23,19
1036114841956,1036171349561,1036254585173,23,19
1036119911251,1036176417719,1036259918084,23,19
1036124980524,1036233982444,1036265016152,23,19
1036130055422,1036181350513,1036270129878,23,19
1036135122021,1036199484824,1036275205133,23,19
1036140186004,1036204687877,1036280284973,23,19
