Sent,Received,Returned,Frames,Nodes
932047687731,932063036099,932197078025,29,8
932052823039,932078371553,932202154774,29,8
932057907480,932068194219,932207251672,29,8
932063027056,932094267327,932212333894,29,8
932068190012,932104577404,932217415277,29,8
932073290647,932088917377,932222488452,29,8
932078362280,932115164020,932227581897,29,8
932083731824,932110068777,932232653307,29,8
932088883506,932099594057,932237753153,29,8
932094137218,932099518290,932242824675,29,8
932099456422,932135644366,932247894355,29,8
932104565779,932110007307,932252970060,29,8
932110158558,932145863028,932258072035,29,8
932115233653,932135559898,932263175564,29,8
932120362268,932135624132,932268245366,29,8
932125409869,932135650863,932273351060,29,8
932130474677,932161169487,932278460450,29,8
932135546756,932150970012,932283529118,29,8
932140616925,932172306801,932288635041,29,8
932145741073,932177831981,932293735871,29,8
932150863758,932182914914,932298839647,29,8
932155979155,932172458515,932303911635,29,8
932161108143,932167070715,932309017470,29,8
932166256091,932193218560,932314125040,29,8
932171390748,932198306286,932319191361,29,8
932176507647,932182787302,932324304270,29,8
932181680089,932221664018,932329378361,29,8
932186841000,932216642591,932334489370,29,8
932191944364,932198115007,932339560285,29,8
