Sent,Received,Returned,Frames,Nodes
908684097746,908699742041,908782395243,19,4
908689213868,908704872271,908787493878,19,4
908694375304,908704832306,908792579700,19,4
908699616654,908715235790,908797709109,19,4
908704923069,908710112575,908802801720,19,4
908710085392,908715273573,908807922750,19,4
908715254205,908725765557,908813053327,19,4
908720527453,908725742884,908818213791,19,4
908725753676,908741242578,908823356796,19,4
908730978895,908736229413,908828491108,19,4
908736185283,908746529663,908833641048,19,4
908741304059,908751703478,908838820545,19,4
908746483241,908762098632,908844057020,19,4
908751616981,908756830191,908849257160,19,4
908756797576,908762013965,908854452645,19,4
908761923301,908777380647,908859635195,19,4
908767045796,908772277236,908864876829,19,4
908772183700,908787615661,908870090565,19,4
908777312329,908782444487,908875393372,19,4
