Sent,Received,Returned,Frames,Nodes
923021587293,923032200571,923089756983,13,7
923027685084,923043113894,923094904576,13,7
923032849613,923058504772,923100179499,13,7
923037979195,923068852659,923105394184,13,7
923043070019,923069020704,923110728532,13,7
923048203239,923053313010,923115824909,13,7
923053399113,923074272604,923121126911,13,7
923058511837,923079377117,923126228400,13,7
923063645407,923074080715,923131355398,13,7
923068828990,923094894880,923136764979,13,7
923074061340,923100208286,923141978788,13,7
923079334333,923105408110,923147246587,13,7
923084480974,923110583140,923152521578,13,7
