Sent,Received,Returned,Frames,Nodes
2938640678795,2938658168452,2938728227082,17,7
2938645805437,2938659161916,2938733333154,17,7
2938651707404,2938684785188,2938738433209,17,7
2938656833677,2938679653054,2938743488936,17,7
2938661929173,2938679638064,2938748608257,17,7
2938667002068,2938700067025,2938753711807,17,7
2938672104604,2938684716679,2938758818431,17,7
2938677180402,2938715363670,2938763917922,17,7
2938682283881,2938700082869,2938769026024,17,7
2938687438530,2938715357609,2938774129587,17,7
2938692547029,2938705098827,2938779197424,17,7
2938697642755,2938715371271,2938784297898,17,7
2938702741463,2938720465498,2938789403565,17,7
2938707831582,2938740956888,2938794517396,17,7
2938712930740,2938730710927,2938799630077,17,7
2938718028817,2938756291600,2938804737340,17,7
2938723128982,2938746052690,2938809861595,17,7
