Sent,Received,Returned,Frames,Nodes
2946925456917,2946942448209,2947083254865,28,8
2946940551344,2946956119841,2947088361370,28,8
2946950938945,2946978670336,2947093581121,28,8
2946956026673,2946993981179,2947098686656,28,8
2946961103681,2946999088664,2947103855105,28,8
2946966172969,2946999050863,2947109072072,28,8
2946971250842,2947004135466,2947114141195,28,8
2946976351176,2947014315756,2947119244434,28,8
2946981454341,2947014305027,2947124440193,28,8
2946986525408,2947009156665,2947129540791,28,8
2946991594885,2947009208233,2947134647906,28,8
2946996688592,2947030399953,2947139748756,28,8
2947001789936,2947012787827,2947144952763,28,8
2947006892064,2947040527624,2947150135415,28,8
2947011993766,2947050749816,2947155242006,28,8
2947017103257,2947034678785,2947160356121,28,8
2947022245760,2947045620098,2947165510742,28,8
2947027351449,2947066033363,2947170668963,28,8
2947032420940,2947049952137,2947175782990,28,8
2947037487597,2947060928946,2947180870850,28,8
2947042548574,2947053439552,2947185979486,28,8
2947047641839,2947053401131,2947191126194,28,8
2947052727051,2947081306246,2947196274717,28,8
2947057803171,2947091440611,2947201421674,28,8
2947062913589,2947096613149,2947206581765,28,8
2947067996455,2947073719781,2947211717641,28,8
2947073101452,2947101820343,2947216892990,28,8
2947078176571,2947106911992,2947222130971,28,8
