Sent,Received,Returned,Frames,Nodes
3037369386289,3037416509488,3037501931088,19,18
3037374618817,3037379762112,3037507106266,19,18
3037379688096,3037502028215,3037512221744,19,18
3037384814604,3037391099052,3037517282548,19,18
3037389904900,3037471446058,3037522357707,19,18
3037394970182,3037476496543,3037527555449,19,18
3037400035696,3037501957287,3037532670836,19,18
3037405097473,3037486655505,3037537735449,19,18
3037410159409,3037457006847,3037542809955,19,18
3037415220753,3037522352532,3037548013592,19,18
3037420282807,3037501875550,3037553102445,19,18
3037425342835,3037431565979,3037558199070,19,18
3037430405881,3037527359902,3037563277598,19,18
3037435432237,3037491750515,3037568396472,19,18
3037440496246,3037542714386,3037573661072,19,18
3037445556601,3037552969499,3037578724205,19,18
3037450618139,3037553055869,3037583846426,19,18
3037455682424,3037506995981,3037588913864,19,18
3037460745558,3037568387737,3037594246096,19,18
