Sent,Received,Returned,Frames,Nodes
2951591944470,2951626997624,2951709756621,23,9
2951597046771,2951642368310,2951714865064,23,9
2951602144665,2951607257697,2951720019891,23,9
2951607237327,2951612496195,2951725187168,23,9
2951612344368,2951617607639,2951730348437,23,9
2951617443463,2951663162252,2951735521799,23,9
2951622533673,2951657920364,2951740692830,23,9
2951627627125,2951663091529,2951745974449,23,9
2951632718648,2951657524840,2951751146067,23,9
2951637813871,2951678566823,2951756376765,23,9
2951642939724,2951661547129,2951761554337,23,9
2951648062000,2951666664681,2951766726463,23,9
2951653157475,2951678017053,2951771894857,23,9
2951658268191,2951699186712,2951777013178,23,9
2951663372690,2951709647387,2951782135726,23,9
2951668523166,2951687118926,2951787317169,23,9
2951673639821,2951686656048,2951792453834,23,9
2951678752237,2951725077041,2951797569019,23,9
2951683858332,2951719873797,2951802719591,23,9
2951688954933,2951735393325,2951807808896,23,9
2951694094699,2951712643355,2951813029757,23,9
2951699212109,2951740569166,2951818125277,23,9
2951704386120,2951709595955,2951823216962,23,9
