Sent,Received,Returned,Frames,Nodes
2974660814112,2974707439891,2974799354145,27,12
2974666037283,2974727788969,2974804475724,27,12
2974671165010,2974696977787,2974809596975,27,12
2974676254369,2974727811302,2974814723198,27,12
2974681342632,2974717484883,2974819870835,27,12
2974686434649,2974699015105,2974825018030,27,12
2974691519567,2974737883214,2974830172007,27,12
2974696616050,2974763713112,2974835328391,27,12
2974701670291,2974743056323,2974840452871,27,12
2974706752494,2974737880985,2974845573062,27,12
2974711837237,2974758506043,2974850723471,27,12
2974716919732,2974773942824,2974855864148,27,12
2974722058144,2974758480648,2974860984934,27,12
2974727151103,2974784140447,2974866152479,27,12
2974732302655,2974768673044,2974871315431,27,12
2974737502323,2974804869551,2974876487083,27,12
2974742647434,2974773866961,2974881608972,27,12
2974747783201,2974789310321,2974886734822,27,12
2974752951351,2974779128475,2974891881026,27,12
2974758154133,2974794595137,2974897052181,27,12
2974763306957,2974799725226,2974902219816,27,12
2974768479764,2974820475767,2974907419931,27,12
2974773644276,2974825569950,2974912635449,27,12
2974778797965,2974791295166,2974917864618,27,12
2974783952050,2974820369685,2974923025075,27,12
2974789101578,2974851475159,2974928164966,27,12
2974794194355,2974841268145,2974933288123,27,12
