Sent,Received,Returned,Frames,Nodes
3021394926218,3021453582096,3021601572160,13,17
3021403210579,3021573582669,3021606660553,13,17
3021408276175,3021418416814,3021611720299,13,17
3021413341733,3021611726503,3021616788768,13,17
3021418408875,3021595708584,3021621855383,13,17
3021435433026,3021552857196,3021633039509,13,17
3021440525595,3021452945152,3021638175512,13,17
3021445588316,3021593843745,3021644496158,13,17
3021450649237,3021463070548,3021657049646,13,17
3021455712312,3021580174707,3021667241336,13,17
3021460774954,3021602501183,3021684510065,13,17
3021465841040,3021484511368,3021689576725,13,17
3021470909164,3021662642148,3021698477160,13,17
