Sent,Received,Returned,Frames,Nodes
2939006477732,2939027363703,2939103336794,19,7
2939011601958,2939017151577,2939108446209,19,7
2939016745992,2939047843623,2939113536553,19,7
2939021833988,2939032410395,2939118632853,19,7
2939026902407,2939042696025,2939123736953,19,7
2939031968242,2939063140650,2939128847662,19,7
2939037070690,2939063255685,2939133946519,19,7
2939042182135,2939068374431,2939139052964,19,7
2939047290617,2939068367754,2939144157842,19,7
2939052365476,2939073512300,2939149321154,19,7
2939057468767,2939063094234,2939154423866,19,7
2939062577947,2939078611560,2939159521879,19,7
2939067656942,2939098982133,2939164639069,19,7
2939072743505,2939093902485,2939169765095,19,7
2939077825156,2939098972210,2939174836525,19,7
2939082922788,2939109145461,2939179883842,19,7
2939088000427,2939114263327,2939184969567,19,7
2939093099938,2939124411498,2939190055118,19,7
2939098208834,2939109119845,2939195143306,19,7
