Sent,Received,Returned,Frames,Nodes
3008500616096,3008611264204,3008676082485,11,16
3008505678617,3008541571457,3008681150106,11,16
3008510742831,3008616317254,3008686214680,11,16
3008515804804,3008689096869,3008715887012,11,16
3008520867759,3008582222178,3008757608233,11,16
3008525928174,3008681213573,3008762731260,11,16
3008530990901,3008724555208,3008767800157,11,16
3008536052523,3008705554481,3008772865659,11,16
3008541114842,3008584287313,3008779104279,11,16
3008546175857,3008685800395,3008795431889,11,16
3008551239796,3008614655077,3008800496157,11,16
