Sent,Received,Returned,Frames,Nodes
2937608467410,2937634624646,2937659933910,10,7
2937613760652,2937645043922,2937665105209,10,7
2937618882876,2937650208094,2937670268924,10,7
2937624032059,2937634539737,2937675446471,10,7
2937629173129,2937655189304,2937680672236,10,7
2937634323472,2937639518998,2937685874413,10,7
2937639493478,2937665684241,2937691036823,10,7
2937644605187,2937654977388,2937696268701,10,7
2937649721338,2937675907671,2937701436555,10,7
2937654828121,2937660004150,2937706846775,10,7
