Sent,Received,Returned,Frames,Nodes
2949436778280,2949466005052,2949508793642,14,9
2949441996954,2949481506556,2949513890272,14,9
2949447238670,2949491725140,2949524669115,14,9
2949452366060,2949476253967,2949529799752,14,9
2949457489585,2949491659031,2949534963038,14,9
2949462643059,2949502037587,2949540102813,14,9
2949467764093,2949512265594,2949545237371,14,9
2949472915463,2949496755836,2949550362225,14,9
2949478038566,2949543935214,2949555521259,14,9
2949483156289,2949549311104,2949560648367,14,9
2949488260923,2949507018556,2949565789559,14,9
2949493427755,2949564995593,2949571069041,14,9
2949498578015,2949564911875,2949576214387,14,9
2949503686134,2949570028778,2949585031142,14,9
