Sent,Received,Returned,Frames,Nodes
2935256155617,2935261333826,2935383996572,25,6
2935261303242,2935286830165,2935389074907,25,6
2935266398589,2935286807105,2935394146013,25,6
2935271448765,2935297099260,2935399221552,25,6
2935276537340,2935297116967,2935404294339,25,6
2935281663420,2935286809907,2935409370532,25,6
2935286887920,2935307467426,2935414445374,25,6
2935291973415,2935307520841,2935419516835,25,6
2935297109230,2935307352421,2935424591140,25,6
2935302328449,2935322929607,2935429662313,25,6
2935307478030,2935317634406,2935434737359,25,6
2935312620076,2935322760430,2935439811943,25,6
2935317727953,2935333184662,2935444883058,25,6
2935322819206,2935348538360,2935449957546,25,6
2935327910103,2935348508076,2935455068223,25,6
2935332974076,2935353663059,2935460177135,25,6
2935338075883,2935363878612,2935465284288,25,6
2935343167000,2935348312699,2935470386024,25,6
2935348265714,2935368902826,2935475460120,25,6
2935353363919,2935363582037,2935480544391,25,6
2935358462715,2935363573463,2935485647626,25,6
2935363489227,2935389222657,2935490732826,25,6
2935368643909,2935394293378,2935495815041,25,6
2935373768695,2935389140903,2935500939815,25,6
2935378911413,2935404450093,2935506029979,25,6
