Sent,Received,Returned,Frames,Nodes
3014431552065,3014562363713,3014625985656,26,16
3014439149584,3014616562194,3014636883610,26,16
3014446048442,3014591749549,3014642023324,26,16
3014451137322,3014600598817,3014647164700,26,16
3014456260525,3014592672434,3014652285733,26,16
3014461337839,3014516766068,3014657521793,26,16
3014467233327,3014526897168,3014662775304,26,16
3014472301154,3014641071009,3014668058889,26,16
3014477373037,3014507992148,3014673101520,26,16
3014482445294,3014612532888,3014678245956,26,16
3014487513788,3014667928439,3014683382507,26,16
3014492576513,3014673108958,3014688457219,26,16
3014497644199,3014666633249,3014693692236,26,16
3014502712692,3014615615571,3014698846699,26,16
3014507783451,3014683344367,3014703952983,26,16
3014512854625,3014688439650,3014709048026,26,16
3014517921144,3014656301023,3014714181588,26,16
3014522989549,3014577539594,3014719256987,26,16
3014528053218,3014719303701,3014724372264,26,16
3014533117100,3014724369545,3014729438865,26,16
3014538180383,3014599070722,3014734524701,26,16
3014543250305,3014604149240,3014739647109,26,16
3014548320454,3014717715694,3014744760676,26,16
3014553395065,3014666618992,3014749863842,26,16
3014558465993,3014615626296,3014754961293,26,16
3014563535103,3014744660383,3014760045386,26,16
