Sent,Received,Returned,Frames,Nodes
2973064668206,2973107313778,2973181448818,22,12
2973074548493,2973137787312,2973186581148,22,12
2973079620376,2973089826521,2973191650430,22,12
2973084691201,2973142852917,2973196795587,22,12
2973089758743,2973127570696,2973201922781,22,12
2973094824884,2973105014400,2973207016492,22,12
2973099895071,2973163313367,2973212121521,22,12
2973104965612,2973137679871,2973217241586,22,12
2973110033230,2973142780277,2973222400385,22,12
2973115097375,2973173521954,2973227446448,22,12
2973120163161,2973183691582,2973232663915,22,12
2973125284889,2973173574066,2973237747109,22,12
2973130401958,2973183728750,2973242858652,22,12
2973135488503,2973150853783,2973247987066,22,12
2973140617176,2973199034734,2973253109472,22,12
2973145715663,2973209327195,2973258223601,22,12
2973150814147,2973161050814,2973263345635,22,12
2973155912860,2973171267028,2973268478256,22,12
2973161011135,2973214382993,2973273590542,22,12
2973166110036,2973209329811,2973278669734,22,12
2973171209106,2973229738761,2973283746362,22,12
2973176313789,2973209304183,2973288823484,22,12
