Sent,Received,Returned,Frames,Nodes
2940720937577,2940726101546,2940855220703,26,7
2940726076530,2940736330541,2940860446192,26,7
2940731151080,2940741390474,2940865607267,26,7
2940736254365,2940767110707,2940870837560,26,7
2940741368956,2940756735045,2940876120525,26,7
2940746439232,2940761961762,2940881277905,26,7
2940751616805,2940767063003,2940886573376,26,7
2940756744641,2940772203753,2940891733029,26,7
2940761910802,2940767044433,2940896939261,26,7
2940767049132,2940772156557,2940902063124,26,7
2940772178903,2940777284279,2940907207222,26,7
2940777313236,2940808258505,2940912344252,26,7
2940782384430,2940813368987,2940917570016,26,7
2940787433512,2940797721301,2940922845810,26,7
2940792504308,2940813429828,2940927968427,26,7
2940797677768,2940823708254,2940933158849,26,7
2940802872520,2940834213374,2940938331146,26,7
2940808050639,2940829017407,2940943554324,26,7
2940813263805,2940834244238,2940948684568,26,7
2940818505079,2940823809279,2940953904509,26,7
2940823732364,2940849817189,2940959000322,26,7
2940828905101,2940849878441,2940964352214,26,7
2940834306392,2940855175796,2940969433247,26,7
2940839508130,2940844793397,2940974586619,26,7
2940844751523,2940876083796,2940979812513,26,7
2940849923987,2940870771840,2940984964789,26,7
