Sent,Received,Returned,Frames,Nodes
3014040534713,3014131302290,3014182223501,25,16
3014048134525,3014112867952,3014187294412,25,16
3014053206155,3014146624568,3014192366824,25,16
3014058277200,3014092443693,3014197453649,25,16
3014063350651,3014088859577,3014202554912,25,16
3014068422860,3014151697212,3014207589914,25,16
3014074030112,3014138329087,3014212728108,25,16
3014079098556,3014104018250,3014217804381,25,16
3014087355351,3014129809334,3014222877567,25,16
3014092431023,3014187545760,3014230255404,25,16
3014097500229,3014197761447,3014235357985,25,16
3014107441680,3014150096451,3014240447611,25,16
3014112940383,3014180269230,3014245511786,25,16
3014119043679,3014160210854,3014250589045,25,16
3014124110373,3014202894465,3014255681731,25,16
3014129195641,3014229089017,3014260760519,25,16
3014134230226,3014175448282,3014265871216,25,16
3014139296712,3014230277150,3014270982995,25,16
3014144398237,3014175419438,3014276054986,25,16
3014149501347,3014251229315,3014281112844,25,16
3014154603133,3014222880149,3014286189189,25,16
3014159726883,3014261374682,3014291275055,25,16
3014164854034,3014230259660,3014296322723,25,16
3014169950345,3014175090193,3014301405277,25,16
3014175075710,3014276602092,3014306483398,25,16
