Sent,Received,Returned,Frames,Nodes
2943720844143,2943726913340,2943792832388,14,8
2943726065927,2943732088216,2943798013402,14,8
2943731175697,2943752887136,2943803190104,14,8
2943736308776,2943774036048,2943808353987,14,8
2943741415226,2943747491577,2943813513337,14,8
2943746540551,2943779312116,2943818725844,14,8
2943751712329,2943789720347,2943823867833,14,8
2943756845580,2943789803153,2943829025452,14,8
2943761970065,2943789759989,2943834167921,14,8
2943767088709,2943784303693,2943839301433,14,8
2943772235408,2943789443429,2943844424066,14,8
2943777385033,2943815530447,2943849543119,14,8
2943782517868,2943794532211,2943854667023,14,8
2943787676560,2943820790410,2943859785725,14,8
