Sent,Received,Returned,Frames,Nodes
2987780599224,2987844095006,2987862551509,10,14
2987785687643,2987791913600,2987869471409,10,14
2987790756745,2987823729712,2987877737903,10,14
2987795821582,2987802037247,2987887542005,10,14
2987800887782,2987872690511,2987892636715,10,14
2987805951055,2987838887278,2987897701120,10,14
2987811011526,2987843971178,2987903558728,10,14
2987816074697,2987905273217,2987910349022,10,14
2987821137092,2987854115134,2987915448779,10,14
2987826163310,2987903605814,2987920518658,10,14
