Sent,Received,Returned,Frames,Nodes
2975764923558,2975831386685,2975918861649,30,12
2975770067826,2975846630260,2975923959373,30,12
2975775154922,2975856826201,2975929113683,30,12
2975780243299,2975846524113,2975934388044,30,12
2975785328980,2975862193847,2975939560404,30,12
2975790410921,2975867320991,2975944783404,30,12
2975795468128,2975877724317,2975949905189,30,12
2975800551932,2975872613450,2975954997929,30,12
2975805639144,2975867252922,2975960255570,30,12
2975810724481,2975837236340,2975965611517,30,12
2975815816333,2975842344086,2975970716438,30,12
2975820884637,2975888208228,2975975826287,30,12
2975825950250,2975898570537,2975980931905,30,12
2975831064850,2975877666863,2975986092242,30,12
2975836185895,2975882787471,2975991212154,30,12
2975841310707,2975893256442,2975996302865,30,12
2975846435613,2975898335934,2976001597967,30,12
2975851556029,2975924404487,2976006693029,30,12
2975856747721,2975939795130,2976011794849,30,12
2975861995321,2975908524357,2976016980379,30,12
2975867150160,2975893741938,2976022205421,30,12
2975872678231,2975918800613,2976027321081,30,12
2975877806897,2975923985938,2976032493043,30,12
2975882926191,2975909078625,2976037707991,30,12
2975888076332,2975944729191,2976042860623,30,12
2975893232311,2975949814469,2976048043950,30,12
2975898366196,2975981178016,2976053318771,30,12
2975903475529,2975981122796,2976058450414,30,12
2975908641018,2975981024810,2976063664514,30,12
2975913747358,2975996437116,2976069105503,30,12
