Sent,Received,Returned,Frames,Nodes
2980360836926,2980391918618,2980448177048,17,13
2980365940247,2980397024662,2980453427924,17,13
2980371032384,2980407165575,2980458601036,17,13
2980376119689,2980438088247,2980463821460,17,13
2980381203594,2980407016369,2980469215658,17,13
2980386296783,2980442958639,2980474319831,17,13
2980391528586,2980401715326,2980479401738,17,13
2980396594551,2980401738141,2980484477804,17,13
2980401746969,2980417055259,2980489555715,17,13
2980406840661,2980411977931,2980494638684,17,13
2980411946717,2980443037564,2980499738546,17,13
2980417017200,2980432605366,2980504903420,17,13
2980422202042,2980484395331,2980510061501,17,13
2980427387794,2980458684638,2980515181541,17,13
2980432594433,2980442992135,2980520347855,17,13
2980437841026,2980469080476,2980525474534,17,13
2980442980792,2980489603307,2980530649029,17,13
