Sent,Received,Returned,Frames,Nodes
2943263356611,2943271653475,2943319178233,11,8
2943268453564,2943308495858,2943324250868,11,8
2943273520438,2943313584548,2943329322897,11,8
2943278582096,2943313554787,2943334394875,11,8
2943283648251,2943323683125,2943339460556,11,8
2943288736153,2943297612945,2943344532912,11,8
2943293806238,2943328736681,2943349622578,11,8
2943298896547,2943323683371,2943354695574,11,8
2943303965159,2943333991829,2943359764909,11,8
2943309036303,2943318020509,2943364835747,11,8
2943314107535,2943323145999,2943369907466,11,8
