Sent,Received,Returned,Frames,Nodes
3001524735586,3001622915535,3001653353521,23,15
3001529847243,3001590965056,3001658561179,23,15
3001534932169,3001565588723,3001664864109,23,15
3001540007613,3001645499162,3001670928070,23,15
3001545082790,3001665833317,3001676000821,23,15
3001550162226,3001645457803,3001681076949,23,15
3001555240531,3001621559595,3001686147533,23,15
3001560324461,3001605576741,3001691312189,23,15
3001565398122,3001660696738,3001696397042,23,15
3001570475076,3001620768243,3001701471192,23,15
3001575566309,3001625837715,3001706634042,23,15
3001580641724,3001630920228,3001711745365,23,15
3001585711651,3001673673837,3001716829439,23,15
3001590779574,3001651752133,3001721906932,23,15
3001595847193,3001691164753,3001727027240,23,15
3001600910249,3001661924819,3001732138506,23,15
3001605970441,3001727096044,3001737294412,23,15
3001611030629,3001732195377,3001742362870,23,15
3001616097395,3001711571154,3001747446324,23,15
3001621166233,3001666477345,3001752525499,23,15
3001626232852,3001752512344,3001757584091,23,15
3001631298155,3001697641005,3001762746298,23,15
3001636364577,3001758442242,3001768626335,23,15
