Sent,Received,Returned,Frames,Nodes
2927834129269,2927854533675,2927900497963,13,5
2927839213137,2927854653381,2927905590575,13,5
2927844295075,2927849391089,2927910702462,13,5
2927849377461,2927869977641,2927915880016,13,5
2927854558992,2927875064790,2927921037911,13,5
2927859648196,2927869905804,2927926173937,13,5
2927864792961,2927880152974,2927935124194,13,5
2927869920846,2927885230282,2927940356888,13,5
2927875011630,2927885205347,2927949439273,13,5
2927880109452,2927900533165,2927954616973,13,5
2927885198787,2927890369218,2927959756388,13,5
2927890334780,2927905641478,2927964828048,13,5
2927895440440,2927910737935,2927969926787,13,5
