Sent,Received,Returned,Frames,Nodes
3008937584529,3009011782810,3009115979870,12,16
3008942664163,3008962922693,3009194804004,12,16
3008947726031,3009178262164,3009199915928,12,16
3008952788887,3009172679660,3009211352089,12,16
3008957851226,3009054064691,3009216424637,12,16
3008962914575,3009063462227,3009221488258,12,16
3008967978758,3009063453021,3009226553855,12,16
3008973042500,3009161853504,3009231615088,12,16
3008978505401,3009184672492,3009236676902,12,16
3008983568673,3008995090957,3009241740315,12,16
3008988638649,3009019687179,3009247431824,12,16
3008993708924,3009213721300,3009252495593,12,16
