Sent,Received,Returned,Frames,Nodes
3535263335115,3535328521965,3535578835152,12,19
3535268435392,3535365838540,3535591442654,12,19
3535273507204,3535574648583,3535596517357,12,19
3535278579462,3535484949876,3535601596446,12,19
3535283662244,3535447457473,3535606681859,12,19
3535288737372,3535510434901,3535611766603,12,19
3535293810022,3535594905176,3535616852418,12,19
3535298872760,3535520599805,3535621946501,12,19
3535303941142,3535409527395,3535627027503,12,19
3535309018870,3535610095052,3535632110696,12,19
3535314099699,3535608541363,3535637190185,12,19
3535319183865,3535553863245,3535648880922,12,19
