Sent,Received,Returned,Frames,Nodes
3415648617813,3415669120230,3415735908967,17,5
3415653690058,3415674269424,3415741059504,17,5
3415658806504,3415669095567,3415746153695,17,5
3415663925608,3415684537886,3415751275333,17,5
3415669133258,3415674290669,3415756372707,17,5
3415674250076,3415689652266,3415761480549,17,5
3415679396350,3415694736144,3415766568156,17,5
3415684511922,3415699873846,3415771672566,17,5
3415689614419,3415694789057,3415776808563,17,5
3415694720019,3415710167803,3415781893029,17,5
3415699845335,3415720503781,3415786969040,17,5
3415704966108,3415720559187,3415792056313,17,5
3415710157229,3415720521543,3415797206129,17,5
3415715411914,3415730837400,3415802409545,17,5
3415720537780,3415735936919,3415807567564,17,5
3415725664579,3415741106319,3415812771756,17,5
3415730805707,3415746228378,3415817933144,17,5
