Sent,Received,Returned,Frames,Nodes
3540173883785,3540332915019,3540348154961,21,19
3540178996334,3540277976864,3540353227418,21,19
3540184078531,3540205906414,3540360456668,21,19
3540189141227,3540272722740,3540365744520,21,19
3540194210665,3540355390564,3540371082875,21,19
3540199276922,3540360571899,3540376144659,21,19
3540204340949,3540370772666,3540381229793,21,19
3540209409269,3540231210041,3540386303420,21,19
3540214471505,3540307454446,3540391494538,21,19
3540219532058,3540360586706,3540396704917,21,19
3540224596145,3540317575260,3540402192106,21,19
3540229657328,3540381240062,3540407268598,21,19
3540234718984,3540279437161,3540412679363,21,19
3540239780924,3540317699303,3540417753397,21,19
3540244842578,3540391404510,3540422856352,21,19
3540249905121,3540322713772,3540430708844,21,19
3540254970498,3540268569627,3540435789808,21,19
3540260033024,3540402074164,3540440903741,21,19
3540265094005,3540376072887,3540446330422,21,19
3540270157130,3540417633428,3540451427614,21,19
3540275222794,3540381175828,3540456534646,21,19
