Sent,Received,Returned,Frames,Nodes
3452528671794,3452567636990,3452630915650,20,11
3452533754991,3452593146966,3452636031510,20,11
3452538843557,3452557267896,3452641162829,20,11
3452543928404,3452562344138,3452646309383,20,11
3452549023850,3452567431026,3452651463495,20,11
3452554114648,3452572519967,3452656703049,20,11
3452559197883,3452613781047,3452661814113,20,11
3452564281302,3452619109256,3452666969696,20,11
3452569423858,3452629512550,3452672122206,20,11
3452574563467,3452613833924,3452677262650,20,11
3452579698996,3452629346062,3452682456904,20,11
3452584813705,3452597949971,3452687603433,20,11
3452589914051,3452629445452,3452692750246,20,11
3452595043783,3452644812746,3452697904945,20,11
3452600179225,3452613308709,3452703073115,20,11
3452605320027,3452665306761,3452708228711,20,11
3452610429365,3452628697743,3452713432103,20,11
3452615523998,3452670350374,3452718632265,20,11
3452620659780,3452670398642,3452723778680,20,11
3452625766542,3452670487631,3452728958207,20,11
