Sent,Received,Returned,Frames,Nodes
3404929927781,3404935114232,3404992503157,12,3
3404935077993,3404940268832,3404997651850,12,3
3404940248473,3404945533934,3405002892503,12,3
3404945491392,3404950744623,3405008085383,12,3
3404950715276,3404961163848,3405013349491,12,3
3404955899351,3404966501923,3405018560186,12,3
3404961200631,3404971640837,3405023816235,12,3
3404966398739,3404976881968,3405029039106,12,3
3404971608818,3404976905218,3405034239895,12,3
3404976941681,3404982099718,3405039440447,12,3
3404982169335,3404992392159,3405044650594,12,3
3404987306231,3404992470947,3405049893503,12,3
