Sent,Received,Returned,Frames,Nodes
3401998132894,3402003225441,3402115444122,23,2
3402003230223,3402008330575,3402120567372,23,2
3402008343407,3402013444958,3402125680548,23,2
3402013459270,3402018566101,3402130789273,23,2
3402018571039,3402023638955,3402135884427,23,2
3402023646641,3402028760780,3402140991135,23,2
3402028746234,3402033861975,3402146093184,23,2
3402033842068,3402038959414,3402151198690,23,2
3402038943657,3402044060140,3402156307736,23,2
3402044043509,3402049161837,3402161409926,23,2
3402049147148,3402054265782,3402166514970,23,2
3402054248669,3402059364126,3402171584802,23,2
3402059348095,3402064463041,3402176731756,23,2
3402064454125,3402069569010,3402181851721,23,2
3402069553983,3402074667531,3402186961233,23,2
3402074653765,3402079753310,3402192087130,23,2
3402079720636,3402084852992,3402197209934,23,2
3402084828478,3402089950091,3402202341181,23,2
3402089930942,3402095047232,3402207427054,23,2
3402095031769,3402100151033,3402212538350,23,2
3402100129374,3402105250291,3402217670665,23,2
3402105230920,3402110353058,3402222778475,23,2
3402110331357,3402115474756,3402227881088,23,2
