Sent,Received,Returned,Frames,Nodes
3425663111139,3425678533346,3425745355153,16,7
3425668274918,3425683807445,3425750468214,16,7
3425673480229,3425704356860,3425755589057,16,7
3425678591766,3425704481785,3425760712862,16,7
3425683782758,3425694059257,3425765824204,16,7
3425688871102,3425714744792,3425771025260,16,7
3425694016647,3425719886918,3425776181267,16,7
3425699164900,3425730171363,3425781312220,16,7
3425704284063,3425730240264,3425786464530,16,7
3425709395130,3425735444774,3425791562922,16,7
3425714519552,3425730308792,3425796696252,16,7
3425719622373,3425730259431,3425801853500,16,7
3425724782891,3425751070373,3425807062380,16,7
3425729932251,3425751013259,3425812240870,16,7
3425735047093,3425745792417,3425817448441,16,7
3425740196159,3425756069791,3425822647683,16,7
