Sent,Received,Returned,Frames,Nodes
3488020685976,3488025779771,3488123133318,19,15
3488025766408,3488076539934,3488128240297,19,15
3488030844207,3488099734840,3488133404137,19,15
3488035917013,3488041009759,3488138695130,19,15
3488040996411,3488115084477,3488143787542,19,15
3488046069355,3488071454667,3488148902439,19,15
3488051136981,3488092598608,3488154003988,19,15
3488056204017,3488140510969,3488159073189,19,15
3488061268725,3488155837347,3488164180660,19,15
3488066334516,3488145655555,3488169255965,19,15
3488071464047,3488161009052,3488174321804,19,15
3488076572951,3488155916640,3488179396096,19,15
3488087496508,3488150785120,3488184471366,19,15
3488092574656,3488143654379,3488189597537,19,15
3488097657009,3488176333484,3488194670502,19,15
3488102829624,3488128232624,3488199823501,19,15
3488107909650,3488181331968,3488204914634,19,15
3488112947773,3488176186352,3488210061005,19,15
3488118021345,3488158974035,3488215319371,19,15
