Sent,Received,Returned,Frames,Nodes
3430388706058,3430407437365,3430449736550,12,8
3430393807694,3430422827911,3430454806849,12,8
3430398881321,3430433037457,3430459873483,12,8
3430403949478,3430448304211,3430464968204,12,8
3430409015305,3430443214502,3430470039335,12,8
3430414081919,3430458449147,3430475133114,12,8
3430419148425,3430458508249,3430480205061,12,8
3430424256327,3430448124131,3430485313163,12,8
3430429367286,3430463558530,3430490416839,12,8
3430434466541,3430483926776,3430495488575,12,8
3430439543759,3430473694725,3430500591868,12,8
3430444664460,3430463359958,3430505702521,12,8
