Sent,Received,Returned,Frames,Nodes
3452044794309,3452069354022,3452136438676,18,11
3452049925638,3452074504712,3452141536730,18,11
3452055003063,3452066694878,3452146626945,18,11
3452060082311,3452117194092,3452151729633,18,11
3452065162100,3452132749508,3452156820413,18,11
3452070253728,3452099315463,3452161902796,18,11
3452075341803,3452112018711,3452167025062,18,11
3452080430561,3452117141795,3452172172800,18,11
3452085520674,3452148224167,3452177292610,18,11
3452090606122,3452138033378,3452182377116,18,11
3452095689037,3452137935122,3452187497047,18,11
3452100770300,3452163632729,3452192628290,18,11
3452105841605,3452158509652,3452197742649,18,11
3452110911199,3452148133076,3452202940111,18,11
3452115980317,3452145173981,3452208096847,18,11
3452121121182,3452132782603,3452213302213,18,11
3452126239980,3452173774197,3452218520921,18,11
3452131355538,3452204445026,3452223640063,18,11
