Sent,Received,Returned,Frames,Nodes
3425081874122,3425097496499,3425143519411,12,7
3425087052797,3425118027202,3425148678330,12,7
3425092165811,3425102526779,3425153929198,12,7
3425097277573,3425123091958,3425159093268,12,7
3425102376786,3425128213674,3425164343286,12,7
3425107471280,3425133388783,3425169568290,12,7
3425112620820,3425128256996,3425174878485,12,7
3425117789662,3425128130949,3425180006302,12,7
3425122914003,3425143739854,3425185156427,12,7
3425128037970,3425148896703,3425190303123,12,7
3425133189104,3425148947067,3425195418092,12,7
3425138347774,3425154041093,3425200597151,12,7
