Sent,Received,Returned,Frames,Nodes
3534264724572,3534436505649,3534484499637,10,19
3534269875704,3534287807406,3534500516181,10,19
3534274974438,3534447695397,3534505600642,10,19
3534280081856,3534391667637,3534510669871,10,19
3534285159066,3534412767725,3534515737361,10,19
3534290234530,3534356802094,3534520805094,10,19
3534295306929,3534461803076,3534525872698,10,19
3534300377047,3534380857610,3534530937818,10,19
3534305449058,3534498885172,3534536003429,10,19
3534310519828,3534382163858,3534541072858,10,19
