Sent,Received,Returned,Frames,Nodes
3477924620560,3477970257831,3478075576628,20,14
3477944596907,3478053192690,3478080669652,20,14
3477949668932,3477986226098,3478085849231,20,14
3477954746080,3477980182733,3478090922495,20,14
3477959816052,3478053588171,3478096000796,20,14
3477964886656,3478090905352,3478101067519,20,14
3477969959542,3478043453652,3478106161469,20,14
3477975034534,3478048537949,3478111232506,20,14
3477980113322,3478025282678,3478116303257,20,14
3477985195025,3478086871558,3478121421365,20,14
3477990278969,3478091954560,3478126468553,20,14
3477995377268,3478121467128,3478131606986,20,14
3478000462926,3478073917570,3478136730006,20,14
3478005542531,3478018717692,3478141796198,20,14
3478010614438,3478141792094,3478146847028,20,14
3478018701771,3478096911305,3478151963847,20,14
3478025200941,3478094279802,3478157076573,20,14
3478030262741,3478136582823,3478162183646,20,14
3478039470746,3478086855151,3478167296141,20,14
3478046896150,3478109498275,3478172365921,20,14
